0.0625 0.90625 5.06916e-42 1.38255e-43
0.0625 0.921875 6.72566e-45 1.09474e-46
0.0625 0.9375 6.94961e-48 6.14096e-50
0.0625 0.953125 5.59258e-51 2.3796e-53
0.0625 0.96875 3.50502e-54 5.88442e-57
0.0625 0.984375 1.71078e-57 1.38296e-57
0.078125 0 1.15272e-59 9.79087e-60
0.078125 0.015625 3.03244e-56 1.72626e-59
0.078125 0.03125 6.21279e-53 1.14322e-55
0.078125 0.046875 9.91308e-50 4.43297e-52
0.078125 0.0625 1.23185e-46 1.14397e-48
0.078125 0.078125 1.19215e-43 2.03926e-45
0.078125 0.09375 8.9853e-41 2.57532e-42
0.078125 0.109375 5.27424e-38 2.34623e-39
0.078125 0.125 2.41109e-35 1.56314e-36
0.078125 0.140625 8.58408e-33 7.69613e-34
0.078125 0.15625 2.38013e-30 2.82365e-31
0.078125 0.171875 5.13964e-28 7.77177e-29
0.078125 0.1875 8.64355e-26 1.61354e-26
0.078125 0.203125 1.13208e-23 2.53836e-24
0.078125 0.21875 1.15475e-21 3.03726e-22
0.078125 0.234375 9.17335e-20 2.77297e-20
0.078125 0.25 5.67535e-18 1.9369e-18
0.078125 0.265625 2.73454e-16 1.03743e-16
0.078125 0.28125 1.02613e-14 4.26918e-15
0.078125 0.296875 2.99878e-13 1.35203e-13
0.078125 0.3125 6.8252e-12 3.29992e-12
0.078125 0.328125 1.2098e-10 6.2148e-11
0.078125 0.34375 1.67007e-09 9.04085e-10
0.078125 0.359375 1.7955e-08 1.01681e-08
0.078125 0.375 1.50335e-07 8.84811e-08
0.078125 0.390625 9.80308e-07 5.96103e-07
0.078125 0.40625 4.97841e-06 3.11092e-06
0.078125 0.421875 1.969e-05 1.2582e-05
0.078125 0.4375 6.06495e-05 3.94515e-05
0.078125 0.453125 0.000145491 9.59308e-05
0.078125 0.46875 0.000271812 0.000180938
0.078125 0.484375 0.000395484 0.000264756
0.078125 0.5 0.000448143 0.000300571
0.078125 0.515625 0.000395484 0.000264756
0.078125 0.53125 0.000271812 0.000180938
0.078125 0.546875 0.000145491 9.59308e-05
0.078125 0.5625 6.06495e-05 3.94515e-05
0.078125 0.578125 1.969e-05 1.2582e-05
0.078125 0.59375 4.97841e-06 3.11092e-06
0.078125 0.609375 9.80308e-07 5.96103e-07
0.078125 0.625 1.50335e-07 8.84811e-08
0.078125 0.640625 1.7955e-08 1.01681e-08
0.078125 0.65625 1.67007e-09 9.04085e-10
0.078125 0.671875 1.2098e-10 6.2148e-11
0.078125 0.6875 6.8252e-12 3.29992e-12
0.078125 0.703125 2.99878e-13 1.35203e-13
0.078125 0.71875 1.02613e-14 4.26918e-15
0.078125 0.734375 2.73454e-16 1.03743e-16
0.078125 0.75 5.67535e-18 1.9369e-18
0.078125 0.765625 9.17335e-20 2.77297e-20
0.078125 0.78125 1.15475e-21 3.03726e-22
0.078125 0.796875 1.13208e-23 2.53836e-24
0.078125 0.8125 8.64355e-26 1.61354e-26
0.078125 0.828125 5.13964e-28 7.77177e-29
0.078125 0.84375 2.38013e-30 2.82365e-31
0.078125 0.859375 8.58408e-33 7.69613e-34
0.078125 0.875 2.41109e-35 1.56314e-36
0.078125 0.890625 5.27424e-38 2.34623e-39
0.078125 0.90625 8.9853e-41 2.57532e-42
0.078125 0.921875 1.19215e-43 2.03926e-45
0.078125 0.9375 1.23185e-46 1.14397e-48
0.078125 0.953125 9.91308e-50 4.43304e-52
0.078125 0.96875 6.21279e-53 1.09631e-55
0.078125 0.984375 3.03244e-56 2.57567e-56
0.09375 0 1.59128e-58 1.41077e-58
0.09375 0.015625 4.18615e-55 2.48832e-58
0.09375 0.03125 8.5765e-52 1.64774e-54
